Date,^IXIC,CSCO,INTC,AMZN,GE,WMT,^GSPC
2003-03-11,1271.469970703125,8.469691276550293,9.082555770874023,1.1390000581741333,64.37356567382812,10.132532119750977,800.72998046875
2003-03-12,1279.239990234375,8.255020141601562,9.265926361083984,1.1679999828338623,65.61418151855469,10.284079551696777,804.1900024414062
2003-03-13,1340.77001953125,8.72989273071289,9.94210433959961,1.2209999561309814,69.5013656616211,10.727925300598145,831.9000244140625
2003-03-14,1340.3299560546875,8.71688461303711,9.838956832885742,1.2354999780654907,70.71442413330078,10.686783790588379,833.27001953125
2003-03-17,1392.27001953125,9.191762924194336,10.348954200744629,1.3274999856948853,72.42372131347656,11.251867294311523,862.7899780273438
2003-03-18,1400.550048828125,9.237297058105469,10.457831382751465,1.3389999866485596,72.78211212158203,11.312494277954102,866.4500122070312
2003-03-19,1397.0699462890625,9.2503023147583,10.303110122680664,1.3270000219345093,74.381103515625,11.505516052246094,874.02001953125
2003-03-20,1402.77001953125,9.13321304321289,10.469291687011719,1.372499942779541,74.02272033691406,11.518528938293457,875.6699829101562
2003-03-21,1421.8399658203125,9.042144775390625,10.841763496398926,1.3964999914169312,77.19315338134766,11.856867790222168,895.7899780273438
2003-03-24,1369.780029296875,8.78843879699707,10.211429595947266,1.3114999532699585,73.6918716430664,11.390565872192383,864.22998046875
2003-03-25,1391.010009765625,8.925050735473633,10.33749771118164,1.3450000286102295,74.381103515625,11.596606254577637,874.739990234375
2003-03-26,1387.449951171875,8.88602066040039,10.251541137695312,1.3880000114440918,73.33351135253906,11.566243171691895,869.9500122070312
2003-03-27,1384.25,8.781935691833496,10.073899269104004,1.3884999752044678,72.89237976074219,11.611788749694824,868.52001953125
2003-03-28,1369.5999755859375,8.599788665771484,9.867606163024902,1.3589999675750732,71.76205444335938,11.52286434173584,863.5
2003-03-31,1341.1700439453125,8.443665504455566,9.328958511352539,1.3014999628067017,70.3009033203125,11.284293174743652,848.1799926757812
2003-04-01,1348.300048828125,8.443665504455566,9.409184455871582,1.2769999504089355,72.03772735595703,11.368882179260254,858.47998046875
2003-04-02,1396.719970703125,8.873007774353027,10.039519309997559,1.319000005722046,74.57405853271484,11.726733207702637,880.9000244140625
2003-04-03,1396.5799560546875,8.873007774353027,10.068168640136719,1.3324999809265137,75.95252227783203,11.722394943237305,876.4500122070312
2003-04-04,1383.510009765625,8.91854476928711,9.770193099975586,1.3109999895095825,76.1730728149414,11.841678619384766,878.8499755859375
2003-04-07,1389.510009765625,8.827473640441895,9.94210433959961,1.340999960899353,76.53150177001953,11.780953407287598,879.9299926757812
2003-04-08,1382.93994140625,8.736400604248047,9.798846244812012,1.3259999752044678,77.3585433959961,11.83300495147705,878.2899780273438
2003-04-09,1356.739990234375,8.48270320892334,9.558170318603516,1.253000020980835,75.2632827758789,11.646489143371582,865.989990234375
2003-04-10,1365.6099853515625,8.48270320892334,9.67277717590332,1.2834999561309814,75.48383331298828,11.8373441696167,871.5800170898438
2003-04-11,1358.8499755859375,8.59328842163086,9.592551231384277,1.287500023841858,76.22822570800781,11.490338325500488,868.2999877929688
2003-04-14,1384.949951171875,8.762418746948242,9.83322525024414,1.252500057220459,76.53150177001953,11.4187593460083,885.22998046875
2003-04-15,1391.010009765625,8.677854537963867,9.816038131713867,1.256500005722046,78.02021026611328,11.991324424743652,890.8099975585938
2003-04-16,1394.719970703125,8.820966720581055,10.406256675720215,1.218999981880188,76.72444915771484,11.828667640686035,879.9099731445312
2003-04-17,1425.5,9.074664115905762,10.692771911621094,1.249500036239624,78.54399871826172,12.017350196838379,893.5800170898438
2003-04-21,1424.3699951171875,9.068161010742188,10.687047004699707,1.2625000476837158,77.63420867919922,11.92409896850586,892.010009765625
2003-04-22,1451.3599853515625,9.31535816192627,10.887613296508789,1.2790000438690186,79.92245483398438,12.143146514892578,911.3699951171875
2003-04-23,1466.1600341796875,9.321861267089844,11.16265869140625,1.2714999914169312,81.02521514892578,12.140975952148438,919.02001953125
2003-04-24,1457.22998046875,9.33487606048584,10.858955383300781,1.25600004196167,80.2257080078125,11.952292442321777,911.4299926757812
2003-04-25,1434.5400390625,9.328368186950684,10.47502326965332,1.4485000371932983,80.25328826904297,11.928434371948242,898.8099975585938
2003-04-28,1462.239990234375,9.744694709777832,10.744349479675293,1.4555000066757202,81.38361358642578,12.164835929870605,914.8400268554688
2003-04-29,1471.300048828125,9.84877872467041,10.841763496398926,1.4444999694824219,81.05278778076172,12.271101951599121,917.8400268554688
2003-04-30,1464.31005859375,9.757706642150879,10.543785095214844,1.434499979019165,81.19060516357422,12.214712142944336,916.9199829101562
2003-05-01,1472.56005859375,9.835768699645996,10.618281364440918,1.4329999685287476,80.2257080078125,12.132298469543457,916.2999877929688
2003-05-02,1502.8800048828125,9.933345794677734,10.90479850769043,1.471500039100647,80.17058563232422,12.177842140197754,930.0800170898438
2003-05-05,1504.0400390625,10.004902839660645,10.91053295135498,1.4980000257492065,79.48136901855469,12.05422306060791,926.5499877929688
2003-05-06,1523.7099609375,10.343170166015625,11.203086853027344,1.5440000295639038,80.28083038330078,12.12579345703125,934.3900146484375
2003-05-07,1506.760009765625,10.082962036132812,11.013789176940918,1.534999966621399,79.5365219116211,11.945782661437988,929.6199951171875
2003-05-08,1489.68994140625,9.900818824768066,10.824491500854492,1.5225000381469727,78.4888687133789,11.930602073669434,920.27001953125
2003-05-09,1520.1500244140625,10.375691413879395,11.231764793395996,1.5479999780654907,79.95001983642578,12.101941108703613,933.4099731445312
2003-05-12,1541.4000244140625,10.844064712524414,11.466958045959473,1.5850000381469727,79.8673324584961,12.297133445739746,945.1099853515625
2003-05-13,1539.6800537109375,10.713963508605957,11.375178337097168,1.6475000381469727,78.70941925048828,12.034707069396973,942.2999877929688
2003-05-14,1534.9000244140625,10.681437492370605,11.277656555175781,1.6299999952316284,78.87483215332031,11.689855575561523,939.280029296875
2003-05-15,1551.3800048828125,10.896106719970703,11.472692489624023,1.631500005722046,78.51646423339844,11.659500122070312,946.6699829101562
2003-05-16,1538.530029296875,10.818042755126953,11.185877799987793,1.652500033378601,76.77959442138672,11.477325439453125,944.2999877929688
2003-05-19,1492.77001953125,10.369190216064453,10.709757804870605,1.5779999494552612,75.95252227783203,11.379722595214844,920.77001953125
2003-05-20,1491.0899658203125,10.401717185974121,10.704021453857422,1.5740000009536743,76.44879150390625,11.453463554382324,919.72998046875
2003-05-21,1489.8699951171875,10.213067054748535,10.807281494140625,1.587499976158142,76.09039306640625,11.405750274658203,923.4199829101562
2003-05-22,1507.550048828125,10.356181144714355,10.767123222351074,1.649999976158142,76.44879150390625,11.47298526763916,931.8699951171875
2003-05-23,1510.0899658203125,10.206558227539062,10.790067672729492,1.6360000371932983,76.20064544677734,11.277791023254395,933.219970703125
2003-05-27,1556.68994140625,10.505794525146484,11.346494674682617,1.7424999475479126,78.04779815673828,11.38623332977295,951.47998046875
2003-05-28,1563.239990234375,10.590367317199707,11.3235502243042,1.7430000305175781,77.93748474121094,11.57058048248291,953.219970703125
2003-05-29,1574.949951171875,10.811538696289062,11.948811531066895,1.777500033378601,77.88239288330078,11.453463554382324,949.6400146484375
2003-05-30,1595.9100341796875,10.674933433532715,11.943077087402344,1.7944999933242798,79.12297058105469,11.410087585449219,963.5900268554688
2003-06-02,1590.75,10.928630828857422,11.690678596496582,1.7699999809265137,79.95001983642578,11.377557754516602,967.0
2003-06-03,1603.56005859375,11.065241813659668,12.103697776794434,1.7615000009536743,80.087890625,11.462138175964355,971.5599975585938
2003-06-04,1634.6500244140625,11.299421310424805,12.264310836791992,1.7695000171661377,80.94247436523438,11.68118667602539,986.239990234375
2003-06-05,1646.010009765625,11.299421310424805,12.528181076049805,1.7760000228881836,82.10041046142578,11.846020698547363,990.1400146484375
2003-06-06,1627.4200439453125,11.292919158935547,12.48228645324707,1.6675000190734863,83.53400421142578,11.629134178161621,987.760009765625
2003-06-09,1603.969970703125,11.208351135253906,12.4306640625,1.684000015258789,83.0928955078125,11.666006088256836,975.9299926757812
2003-06-10,1627.6700439453125,11.318936347961426,12.60275650024414,1.7035000324249268,84.33351135253906,11.876386642456055,984.8400268554688
2003-06-11,1646.02001953125,11.44904613494873,12.556865692138672,1.7324999570846558,85.4087142944336,12.013014793395996,997.47998046875
2003-06-12,1653.6199951171875,11.566139221191406,12.700270652770996,1.7599999904632568,85.65682220458984,11.934938430786133,998.510009765625
2003-06-13,1626.489990234375,11.325443267822266,12.252836227416992,1.7065000534057617,84.49894714355469,11.728900909423828,988.6099853515625
2003-06-16,1666.5799560546875,11.696234703063965,12.545390129089355,1.7920000553131104,86.40116119384766,11.982653617858887,1010.739990234375
2003-06-17,1668.43994140625,11.696234703063965,12.304466247558594,1.7920000553131104,86.01518249511719,11.94144344329834,1011.6599731445312
2003-06-18,1677.1400146484375,12.184118270874023,12.47655963897705,1.7925000190734863,84.719482421875,12.000100135803223,1010.0900268554688
2003-06-19,1648.6400146484375,12.073537826538086,12.115164756774902,1.774999976158142,82.32096862792969,11.837172508239746,994.7000122070312
2003-06-20,1644.719970703125,11.663711547851562,11.857029914855957,1.7519999742507935,82.73451232910156,11.787208557128906,995.6900024414062
2003-06-23,1610.75,11.214856147766113,11.679205894470215,1.7790000438690186,82.34854888916016,11.674247741699219,981.6400146484375
2003-06-24,1605.6099853515625,10.896106719970703,11.7308349609375,1.7699999809265137,82.51394653320312,11.861068725585938,983.4500122070312
2003-06-25,1602.6600341796875,10.974163055419922,11.495640754699707,1.7695000171661377,80.66680145263672,11.769828796386719,975.3200073242188
2003-06-26,1634.010009765625,11.143299102783203,11.834086418151855,1.8359999656677246,80.8888168334961,11.815449714660645,985.8200073242188
2003-06-27,1625.260009765625,10.987178802490234,11.799667358398438,1.815000057220459,79.41812133789062,11.687277793884277,976.219970703125
2003-06-30,1622.800048828125,10.922130584716797,11.937341690063477,1.815999984741211,79.58460235595703,11.659039497375488,974.5
2003-07-01,1640.1300048828125,11.214856147766113,12.281515121459961,1.8624999523162842,79.44587707519531,11.806758880615234,982.3200073242188
2003-07-02,1678.72998046875,11.618176460266113,12.740429878234863,1.8925000429153442,79.39035034179688,12.106544494628906,993.75
2003-07-03,1663.4599609375,11.397005081176758,12.459345817565918,1.8960000276565552,79.22386932373047,11.9392728805542,985.7000122070312
2003-07-07,1720.7099609375,11.852357864379883,13.141968727111816,1.9524999856948853,81.2218017578125,12.284675598144531,1004.4199829101562
2003-07-08,1746.4599609375,12.184118270874023,13.279644966125488,2.0255000591278076,79.94535064697266,12.317262649536133,1007.8400268554688
2003-07-09,1747.4599609375,12.229652404785156,13.468945503234863,2.0250000953674316,78.75215911865234,12.113058090209961,1002.2100219726562
2003-07-10,1715.8599853515625,11.910904884338379,13.141968727111816,1.912500023841858,78.22486877441406,12.084819793701172,988.7000122070312
2003-07-11,1733.9300537109375,12.08004379272461,13.388636589050293,1.8825000524520874,78.03062438964844,12.280333518981934,998.1400146484375
2003-07-14,1754.8199462890625,12.106062889099121,13.778706550598145,1.9635000228881836,77.80864715576172,12.306405067443848,1003.8599853515625
2003-07-15,1753.2099609375,12.041008949279785,13.824596405029297,1.9214999675750732,76.78197479248047,12.451951026916504,1000.4199829101562
2003-07-16,1747.969970703125,11.858864784240723,14.518691062927246,1.8839999437332153,75.97721099853516,12.306405067443848,994.0900268554688
2003-07-17,1698.02001953125,11.553128242492676,14.300715446472168,1.815999984741211,75.20024108886719,12.121755599975586,981.72998046875
2003-07-18,1708.5,11.637689590454102,14.145830154418945,1.7489999532699585,77.08718872070312,12.382431983947754,993.3200073242188
2003-07-21,1681.4100341796875,11.663711547851562,13.801657676696777,1.7664999961853027,75.3667221069336,12.156505584716797,978.7999877929688
2003-07-22,1706.0999755859375,12.145092010498047,14.008163452148438,1.743499994277954,76.06044006347656,12.360713005065918,988.1099853515625
2003-07-23,1719.1800537109375,12.28170394897461,14.231874465942383,2.005500078201294,76.08818817138672,12.273811340332031,988.6099853515625
2003-07-24,1701.4200439453125,12.086542129516602,13.750025749206543,2.065500020980835,76.14373016357422,12.084819793701172,981.5999755859375
2003-07-25,1730.699951171875,12.411803245544434,14.289236068725586,2.0799999237060547,78.89087677001953,12.206477165222168,998.6799926757812
2003-07-28,1735.3599853515625,12.411803245544434,14.203201293945312,2.1040000915527344,78.72437286376953,12.199947357177734,996.52001953125
2003-07-29,1731.3699951171875,12.463842391967773,14.283512115478516,2.069499969482422,77.42015838623047,12.054408073425293,989.280029296875
2003-07-30,1720.9100341796875,12.541909217834473,14.048312187194824,2.0329999923706055,77.61438751220703,12.143476486206055,987.489990234375
2003-07-31,1735.02001953125,12.678515434265137,14.277765274047852,2.0820000171661377,78.91863250732422,12.145646095275879,990.3099975585938
2003-08-01,1715.6199951171875,12.457338333129883,14.352346420288086,2.001499891281128,78.97412109375,12.006612777709961,980.1500244140625
2003-08-04,1714.06005859375,12.528894424438477,14.415440559387207,1.9824999570846558,79.02963256835938,12.128266334533691,982.8200073242188
2003-08-05,1673.5,12.268692970275879,13.933207511901855,1.933500051498413,77.14265441894531,12.013134002685547,965.4600219726562
2003-08-06,1652.6800537109375,11.481569290161133,13.858572959899902,1.9470000267028809,76.80972290039062,12.108722686767578,967.0800170898438
2003-08-07,1652.1800537109375,11.403509140014648,13.772459030151367,1.9505000114440918,77.91963958740234,12.382431983947754,974.1199951171875
2003-08-08,1644.030029296875,11.436034202575684,13.537080764770508,1.9574999809265137,77.91963958740234,12.549704551696777,977.5900268554688
2003-08-11,1661.510009765625,11.52059555053711,13.720789909362793,1.9464999437332153,78.47467041015625,12.534501075744629,980.5900268554688
2003-08-12,1687.010009765625,11.598661422729492,13.99061107635498,1.9924999475479126,78.61337280273438,12.773455619812012,990.3499755859375
2003-08-13,1686.6099853515625,11.442534446716309,14.18580150604248,2.010499954223633,77.75316619873047,12.614877700805664,984.030029296875
2003-08-14,1700.3399658203125,11.579146385192871,14.432662963867188,2.015000104904175,79.22386932373047,12.584466934204102,990.510009765625
2003-08-15,1702.010009765625,11.572640419006348,14.38099193572998,2.005000114440918,79.86211395263672,12.621393203735352,990.6699829101562
2003-08-18,1739.489990234375,11.884885787963867,15.035457611083984,2.1510000228881836,82.69249725341797,12.799521446228027,999.739990234375
2003-08-19,1761.1099853515625,12.06702995300293,15.196208953857422,2.178499937057495,82.83126831054688,12.790831565856934,1002.3499755859375
2003-08-20,1760.5400390625,12.08004379272461,15.133049964904785,2.187999963760376,81.72128295898438,12.769112586975098,1000.2999877929688
2003-08-21,1777.550048828125,12.275197982788086,15.150275230407715,2.2850000858306885,83.69149017333984,12.858176231384277,1003.27001953125
2003-08-22,1765.3199462890625,12.223152160644531,15.724370956420898,2.260999917984009,82.91454315185547,12.686563491821289,993.0599975585938
2003-08-25,1764.31005859375,12.346752166748047,15.638260841369629,2.2925000190734863,82.83126831054688,12.83863353729248,993.7100219726562
2003-08-26,1770.6500244140625,12.424817085266113,15.908076286315918,2.2964999675750732,82.91454315185547,12.83863353729248,996.72998046875
2003-08-27,1782.1300048828125,12.366260528564453,16.086048126220703,2.2939999103546143,82.55374908447266,12.840797424316406,996.7899780273438
2003-08-28,1800.1800537109375,12.48336410522461,16.246793746948242,2.296999931335449,82.35951232910156,12.882076263427734,1002.8400268554688
2003-08-29,1810.449951171875,12.450833320617676,16.413284301757812,2.315999984741211,82.05429077148438,12.85383129119873,1008.010009765625
2003-09-02,1841.47998046875,12.743571281433105,16.4993896484375,2.366499900817871,84.46845245361328,13.016762733459473,1021.989990234375
2003-09-03,1852.9000244140625,13.166399002075195,16.20086669921875,2.309499979019165,86.35542297363281,13.029794692993164,1026.27001953125
2003-09-04,1868.969970703125,13.394081115722656,16.419025421142578,2.364500045776367,86.91038513183594,13.051517486572266,1027.969970703125
2003-09-05,1858.239990234375,13.283492088317871,16.482166290283203,2.3259999752044678,86.1334228515625,12.793008804321289,1021.3900146484375
2003-09-08,1888.6199951171875,13.569718360900879,16.751995086669922,2.364000082015991,87.0768814086914,12.727845191955566,1031.6400146484375
2003-09-09,1873.4300537109375,13.517675399780273,16.52809715270996,2.3340001106262207,86.4664077758789,12.395472526550293,1023.1699829101562
2003-09-10,1823.81005859375,13.309510231018066,15.879373550415039,2.311000108718872,86.10565948486328,12.349846839904785,1010.9199829101562
2003-09-11,1846.0899658203125,13.472140312194824,16.091787338256836,2.259500026702881,87.35440826416016,12.491053581237793,1016.4199829101562
2003-09-12,1855.030029296875,13.43961238861084,16.269760131835938,2.2839999198913574,87.49311828613281,12.486706733703613,1018.6300048828125
2003-09-15,1845.699951171875,13.263975143432617,16.06882095336914,2.2755000591278076,87.13236999511719,12.545357704162598,1014.8099975585938
2003-09-16,1887.25,13.84943675994873,16.596986770629883,2.312000036239624,88.60309600830078,12.690906524658203,1029.3199462890625
2003-09-17,1883.0999755859375,13.751860618591309,16.579761505126953,2.308000087738037,88.02035522460938,12.510598182678223,1025.969970703125
2003-09-18,1909.550048828125,13.934002876281738,16.74051284790039,2.3945000171661377,89.1025619506836,12.7061128616333,1039.5799560546875
2003-09-19,1905.699951171875,13.673799514770508,16.74625015258789,2.378999948501587,88.60309600830078,12.630082130432129,1036.300048828125
2003-09-22,1874.6199951171875,13.517675399780273,16.37308120727539,2.373500108718872,87.13236999511719,12.397639274597168,1022.8200073242188
2003-09-23,1901.719970703125,13.75836181640625,16.614213943481445,2.5220000743865967,87.5763168334961,12.517120361328125,1029.030029296875
2003-09-24,1843.699951171875,13.218438148498535,15.948265075683594,2.4804999828338623,85.49518585205078,12.299888610839844,1009.3800048828125
2003-09-25,1817.239990234375,13.04930591583252,15.758816719055176,2.502500057220459,84.8250732421875,12.358543395996094,1003.27001953125
2003-09-26,1792.0699462890625,12.9842529296875,15.655475616455078,2.427999973297119,83.40108489990234,12.338985443115234,996.8499755859375
2003-09-29,1824.56005859375,13.140379905700684,16.2869815826416,2.493000030517578,84.79716491699219,12.432398796081543,1006.5800170898438
2003-09-30,1786.93994140625,12.743571281433105,15.799006462097168,2.4214999675750732,83.23353576660156,12.132613182067871,995.969970703125
2003-10-01,1832.25,13.140379905700684,16.43624496459961,2.4560000896453857,85.52310943603516,12.395472526550293,1018.219970703125
2003-10-02,1836.219970703125,13.003772735595703,16.43050193786621,2.504499912261963,85.85816192626953,12.415054321289062,1020.239990234375
2003-10-03,1880.5699462890625,13.504666328430176,16.99884605407715,2.6445000171661377,86.05362701416016,12.506433486938477,1029.8499755859375
2003-10-06,1893.4599609375,13.53068733215332,16.97014045715332,2.7074999809265137,85.96983337402344,12.617395401000977,1034.3499755859375
2003-10-07,1907.8499755859375,13.660788536071777,17.194042205810547,2.745500087738037,85.5789566040039,12.815398216247559,1039.25
2003-10-08,1893.780029296875,13.524179458618164,17.03329849243164,2.7850000858306885,84.3224868774414,12.732714653015137,1033.780029296875
2003-10-09,1911.9000244140625,13.628267288208008,17.090709686279297,2.8929998874664307,84.12703704833984,12.828451156616211,1038.72998046875
2003-10-10,1915.31005859375,13.524179458618164,17.4696044921875,2.9030001163482666,81.86537170410156,12.710956573486328,1038.06005859375
2003-10-13,1933.530029296875,13.660788536071777,17.68201446533203,2.9149999618530273,80.77648162841797,12.826265335083008,1045.3499755859375
2003-10-14,1943.18994140625,13.751860618591309,17.842761993408203,2.995500087738037,81.78163146972656,12.908953666687012,1049.47998046875
2003-10-15,1939.0999755859375,13.673799514770508,18.233150482177734,2.927500009536743,80.55309295654297,12.852381706237793,1046.760009765625
2003-10-16,1950.1400146484375,13.686813354492188,18.502973556518555,2.995500087738037,81.02774047851562,12.922013282775879,1050.0699462890625
2003-10-17,1912.3599853515625,13.426605224609375,18.175739288330078,2.984499931335449,79.71548461914062,12.802332878112793,1039.3199462890625
2003-10-20,1925.1400146484375,13.712837219238281,18.462787628173828,2.9795000553131104,80.35768127441406,12.837151527404785,1044.6800537109375
2003-10-21,1940.9000244140625,13.732346534729004,18.439817428588867,2.9674999713897705,80.63684844970703,12.830625534057617,1046.030029296875
2003-10-22,1898.0699462890625,13.420096397399902,18.09537124633789,2.7014999389648438,79.15701293945312,12.671793937683105,1030.3599853515625
2003-10-23,1885.510009765625,13.114358901977539,17.923139572143555,2.7160000801086426,79.26874542236328,12.771880149841309,1033.77001953125
2003-10-24,1865.5899658203125,12.88017463684082,17.842761993408203,2.7255001068115234,79.0174331665039,12.64350414276123,1028.9100341796875
