Date,BAC,GS,JPM,WFC,C,^GSPC,^VIX,XLF,VNQ,GLD,TLT,HYG,LQD,KRE
2009-10-02,12.73117733001709,135.9520263671875,27.859006881713867,17.30854606628418,33.53851318359375,1025.2099609375,28.68000030517578,8.741718292236328,20.92571258544922,98.37000274658203,62.42072296142578,32.81111526489258,58.07035446166992,14.424571990966797
2009-10-05,13.214245796203613,141.14453125,29.150142669677734,18.500648498535156,34.65153884887695,1040.4599609375,26.84000015258789,9.017000198364258,21.500621795654297,99.81999969482422,62.42703628540039,33.25165939331055,58.38167953491211,14.601347923278809
2009-10-06,13.24541187286377,141.53060913085938,29.888864517211914,18.876054763793945,34.65153884887695,1054.719970703125,25.700000762939453,9.133228302001953,21.442066192626953,102.27999877929688,61.80917739868164,33.1375846862793,58.259368896484375,14.862977981567383
2009-10-07,13.518108367919922,144.17977905273438,30.41465187072754,19.2712345123291,34.42892837524414,1057.5799560546875,24.68000030517578,9.231106758117676,21.42609405517578,102.36000061035156,62.53419876098633,33.38146209716797,58.63193130493164,14.905391693115234
2009-10-08,13.502527236938477,142.43133544921875,30.14842987060547,19.132923126220703,34.50312805175781,1065.47998046875,24.18000030517578,9.243342399597168,21.835988998413086,103.63999938964844,61.878543853759766,33.59385681152344,58.303855895996094,15.096304893493652
2009-10-09,13.634974479675293,143.28668212890625,30.514467239379883,19.238306045532227,34.35471725463867,1071.489990234375,23.1200008392334,9.322868347167969,22.02229881286621,102.83999633789062,60.46002197265625,33.7236442565918,57.79233169555664,15.329649925231934
2009-10-12,14.047926902770996,143.9300537109375,30.667539596557617,19.94302749633789,35.39353942871094,1076.18994140625,23.010000228881836,9.39627742767334,21.99036407470703,103.55999755859375,60.55458450317383,33.715782165527344,57.99250411987305,15.19529914855957
2009-10-13,13.87651252746582,141.71978759765625,30.388004302978516,19.798133850097656,35.83872604370117,1073.18994140625,22.989999771118164,9.304515838623047,21.681610107421875,104.26000213623047,60.869815826416016,33.70792770385742,58.10371017456055,15.159950256347656
2009-10-14,14.48424243927002,145.54232788085938,31.38630485534668,20.641159057617188,37.10013198852539,1092.02001953125,22.860000610351562,9.622612953186035,22.474781036376953,104.18000030517578,59.968299865722656,33.84162521362305,57.82566833496094,15.49227237701416
2009-10-15,14.10246753692627,142.77947998046875,31.38630485534668,20.667509078979492,35.24513626098633,1096.56005859375,21.719999313354492,9.53697395324707,22.28313446044922,102.86000061035156,59.690879821777344,33.83378219604492,57.81455612182617,15.442778587341309
2009-10-16,13.447985649108887,139.55496215820312,30.65422821044922,19.771785736083984,34.05792236328125,1087.6800537109375,21.43000030517578,9.310629844665527,21.697582244873047,103.18000030517578,60.176353454589844,33.82985305786133,57.859046936035156,15.152876853942871
2009-10-19,13.370074272155762,140.41033935546875,30.600988388061523,19.804712295532227,33.68693923950195,1097.9100341796875,21.489999771118164,9.3534517288208,22.16602897644043,104.2300033569336,60.649173736572266,33.83771514892578,58.15373611450195,15.188227653503418
2009-10-20,13.253206253051758,140.00160217285156,30.634258270263672,20.061574935913086,32.8707275390625,1091.06005859375,20.899999618530273,9.280043601989746,21.75613784790039,103.41999816894531,60.97701644897461,33.900657653808594,58.526283264160156,14.969033241271973
2009-10-21,12.863631248474121,135.6870880126953,29.715822219848633,19.034135818481445,32.7965202331543,1081.4000244140625,22.219999313354492,9.10264778137207,21.479318618774414,103.75,60.61128234863281,33.959625244140625,58.28163146972656,14.445785522460938
2009-10-22,12.871421813964844,139.040283203125,30.42129135131836,19.870576858520508,33.093326568603516,1092.9100341796875,20.690000534057617,9.371808052062988,22.043590545654297,103.91999816894531,60.31502151489258,34.219242095947266,58.62635040283203,15.223584175109863
2009-10-23,12.637679100036621,136.51976013183594,30.101835250854492,19.310752868652344,33.093326568603516,1079.5999755859375,22.270000457763672,9.237223625183105,21.782756805419922,103.48999786376953,59.861122131347656,34.160247802734375,58.303855895996094,14.891252517700195
2009-10-26,11.998784065246582,135.77035522460938,29.1634464263916,18.737749099731445,31.683509826660156,1066.949951171875,24.309999465942383,8.998644828796387,21.729522705078125,101.86000061035156,59.08561706542969,34.17992401123047,58.0591926574707,14.884183883666992
2009-10-27,12.037741661071777,135.195068359375,29.216676712036133,18.698230743408203,31.683509826660156,1063.4100341796875,24.829999923706055,8.931352615356445,21.41544532775879,101.8499984741211,59.89263916015625,33.91242980957031,58.55965042114258,14.99023723602295
2009-10-28,11.694920539855957,130.31289672851562,28.404747009277344,18.08571434020996,30.273714065551758,1042.6300048828125,27.90999984741211,8.656071662902832,20.51581382751465,100.7300033569336,60.176353454589844,33.353919982910156,58.16487503051758,14.919539451599121
2009-10-29,12.255899429321289,135.1724090576172,29.516178131103516,18.816783905029297,31.98030662536621,1066.1099853515625,24.760000228881836,9.017000198364258,21.452716827392578,102.69000244140625,59.52061080932617,33.82199478149414,58.23711395263672,15.14579963684082
2009-10-30,11.359886169433594,128.80662536621094,27.79911994934082,18.125240325927734,30.34792709350586,1036.18994140625,30.690000534057617,8.594901084899902,21.080080032348633,102.52999877929688,60.38434600830078,33.503379821777344,58.759769439697266,14.382152557373047
2009-11-02,11.398842811584473,129.19259643554688,28.338199615478516,18.184511184692383,29.605911254882812,1042.8800048828125,29.780000686645508,8.668306350708008,21.07475471496582,103.94999694824219,60.117469787597656,33.76631164550781,58.6726188659668,14.212449073791504
2009-11-03,11.531295776367188,129.89659118652344,28.418054580688477,18.270124435424805,29.97691535949707,1045.4100341796875,28.809999465942383,8.692778587341309,21.38351058959961,106.45999908447266,59.51659393310547,33.841705322265625,58.4045295715332,14.17709732055664
2009-11-04,11.453381538391113,128.29946899414062,28.09193229675293,17.69610023498535,29.457515716552734,1046.5,27.719999313354492,8.570428848266602,20.92571258544922,107.0999984741211,58.97269821166992,33.893245697021484,58.63353729248047,13.844759941101074
2009-11-05,11.788411140441895,131.25149536132812,29.19672966003418,18.006206512451172,30.125314712524414,1066.6300048828125,25.43000030517578,8.790653228759766,21.39948081970215,106.9800033569336,58.97269821166992,33.920997619628906,58.6726188659668,14.078104972839355
2009-11-06,11.72608470916748,130.02525329589844,28.93716812133789,17.89404296875,30.125314712524414,1069.300048828125,24.190000534057617,8.753947257995605,21.04814338684082,107.43000030517578,59.02955627441406,33.952781677246094,58.829078674316406,14.09224796295166
2009-11-09,12.287065505981445,133.6509552001953,29.516178131103516,18.73859405517578,31.089923858642578,1093.0799560546875,23.149999618530273,9.065937042236328,22.0861759185791,108.19000244140625,59.09920120239258,34.087581634521484,58.86255645751953,14.40335750579834
2009-11-10,12.489645957946777,133.60557556152344,29.396379470825195,18.5406436920166,31.015718460083008,1093.010009765625,22.84000015258789,9.035350799560547,21.921157836914062,108.38999938964844,58.99163055419922,34.07567596435547,58.8234748840332,14.212449073791504
2009-11-11,12.801299095153809,136.13369750976562,29.496198654174805,19.002517700195312,30.867311477661133,1098.510009765625,23.040000915527344,9.157695770263672,22.331050872802734,109.5999984741211,59.23832321166992,34.09551239013672,59.04125213623047,14.488208770751953
2009-11-12,12.513015747070312,135.09671020507812,28.817367553710938,18.61983299255371,30.125314712524414,1087.239990234375,24.239999771118164,8.986411094665527,22.10215187072754,108.20999908447266,59.13079071044922,34.13517761230469,59.04125213623047,14.134671211242676
2009-11-13,12.450685501098633,133.7947540283203,28.551158905029297,18.263530731201172,30.051109313964844,1093.47998046875,23.360000610351562,8.968056678771973,22.40025520324707,109.73999786376953,59.40272903442383,34.06777572631836,59.214481353759766,14.219522476196289
2009-11-16,12.364980697631836,134.16563415527344,28.64432716369629,18.61322784423828,31.015718460083008,1109.300048828125,22.889999389648438,9.065937042236328,22.943227767944336,111.62999725341797,60.0984992980957,34.22636795043945,59.493736267089844,14.6720552444458
2009-11-17,12.287065505981445,133.6736297607422,28.724193572998047,18.71880340576172,31.460922241210938,1110.3199462890625,22.40999984741211,9.090407371520996,22.543983459472656,111.97000122070312,60.42104721069336,34.21842575073242,59.58314514160156,14.94074535369873
2009-11-18,12.738967895507812,133.9007568359375,28.870616912841797,19.042110443115234,31.83192253112793,1109.800048828125,21.6299991607666,9.163811683654785,22.95387077331543,112.25,60.066856384277344,34.131187438964844,59.38762283325195,14.954895973205566
2009-11-19,12.52859878540039,130.82005310058594,28.31822395324707,18.685808181762695,31.609304428100586,1094.9000244140625,22.6299991607666,8.986411094665527,22.4268741607666,112.30000305175781,60.174381256103516,34.20259475708008,59.46026611328125,14.66498851776123
2009-11-20,12.53639030456543,128.68545532226562,28.25832748413086,18.388900756835938,31.164113998413086,1091.3800048828125,22.190000534057617,8.931352615356445,22.267169952392578,112.94000244140625,60.16176986694336,34.19464111328125,59.18098068237305,14.742765426635742
2009-11-23,12.692222595214844,130.19180297851562,28.804065704345703,18.52086067199707,31.75771713256836,1106.239990234375,21.15999984741211,9.059820175170898,22.549301147460938,114.29000091552734,60.0858268737793,34.15895462036133,59.18098068237305,15.00438117980957
2009-11-24,12.54417896270752,129.53329467773438,28.271638870239258,18.382301330566406,31.238317489624023,1105.6500244140625,20.469999313354492,8.992528915405273,22.213939666748047,114.7300033569336,60.465362548828125,34.17878723144531,59.409969329833984,14.947816848754883
2009-11-25,12.4273099899292,127.86044311523438,28.058664321899414,18.362504959106445,30.9415283203125,1110.6300048828125,20.479999542236328,8.974177360534668,22.3044376373291,116.62000274658203,60.74357604980469,34.19464111328125,59.62779998779297,14.834685325622559
2009-11-27,12.053321838378906,124.25741577148438,27.506277084350586,17.90723419189453,30.125314712524414,1091.489990234375,24.739999771118164,8.735600471496582,21.655004501342773,115.05999755859375,60.97129821777344,33.9566764831543,59.6110725402832,14.544780731201172
2009-11-30,12.349397659301758,128.69496154785156,28.27829933166504,18.501060485839844,30.496315002441406,1095.6300048828125,24.510000228881836,8.968056678771973,22.464134216308594,115.63999938964844,61.11675262451172,34.06777572631836,59.9070930480957,14.87004280090332
2009-12-01,12.38835334777832,127.15507507324219,28.098604202270508,18.468074798583984,30.422107696533203,1108.8599853515625,21.920000076293945,8.974177360534668,22.79416847229004,117.37999725341797,60.43595886230469,34.2363395690918,59.60752868652344,14.848831176757812
2009-12-02,12.201242446899414,126.41929626464844,27.90560531616211,18.111774444580078,30.422107696533203,1109.239990234375,21.1200008392334,8.968056678771973,23.16680335998535,119.18000030517578,60.486717224121094,34.27232360839844,59.61875534057617,15.068024635314941
2009-12-03,12.287001609802246,124.62921142578125,27.5528564453125,17.478361129760742,30.051109313964844,1099.9200439453125,22.459999084472656,8.78454303741455,22.905961990356445,118.69999694824219,59.85855484008789,34.316226959228516,59.60198211669922,14.693272590637207
2009-12-04,12.69240951538086,126.85930633544922,27.779144287109375,17.788471221923828,30.125314712524414,1105.97998046875,21.25,8.94970989227295,23.582014083862305,113.75,59.22407913208008,34.456050872802734,59.35517120361328,15.124595642089844
2009-12-07,12.388351440429688,124.28784942626953,27.453025817871094,17.392587661743164,29.902719497680664,1103.25,22.100000381469727,8.80289363861084,23.086950302124023,113.11000061035156,59.30021286010742,34.49999237060547,59.32705307006836,15.01852798461914
2009-12-08,12.014134407043457,122.76311492919922,27.426414489746094,17.174850463867188,29.01231575012207,1091.93994140625,23.690000534057617,8.723363876342773,22.95387077331543,110.94999694824219,59.389041900634766,34.539955139160156,59.57945251464844,15.011456489562988
2009-12-09,11.998538970947266,126.25239562988281,27.413110733032227,17.128660202026367,28.641286849975586,1095.949951171875,22.65999984741211,8.753947257995605,22.905961990356445,110.83999633789062,59.116180419921875,34.539955139160156,59.237300872802734,14.905391693115234
2009-12-10,11.858207702636719,126.4723892211914,27.46635627746582,16.706382751464844,28.71552085876465,1102.3499755859375,22.31999969482422,8.741718292236328,22.815471649169922,110.81999969482422,58.43731689453125,34.711708068847656,59.28779220581055,14.947816848754883
2009-12-11,12.185650825500488,125.9186782836914,27.260028839111328,16.765762329101562,29.30910873413086,1106.4100341796875,21.59000015258789,8.80289363861084,23.18276596069336,109.31999969482422,58.43095397949219,34.731693267822266,59.00733184814453,14.99023723602295
2009-12-14,12.185650825500488,125.99455261230469,27.79911994934082,16.818546295166016,27.454099655151367,1114.1099853515625,21.149999618530273,8.851826667785645,23.603303909301758,110.23999786376953,58.50075912475586,35.01133346557617,59.33270263671875,15.23772144317627
2009-12-15,11.842610359191895,123.44583892822266,27.19348907470703,16.93071746826172,26.415292739868164,1107.9300537109375,21.489999771118164,8.71113109588623,23.369083404541016,110.20999908447266,58.240596771240234,34.975406646728516,58.90633010864258,15.082171440124512
2009-12-16,11.912779808044434,125.15258026123047,27.5262393951416,17.04947853088379,25.599098205566406,1109.1800537109375,20.540000915527344,8.766188621520996,23.53942108154297,111.58999633789062,58.170806884765625,35.05528259277344,59.1307487487793,15.075100898742676
2009-12-17,11.5853271484375,122.07286834716797,26.800825119018555,17.20123863220215,23.744083404541016,1096.0799560546875,22.510000228881836,8.601016998291016,23.395702362060547,107.33999633789062,59.12890625,35.03529739379883,59.383148193359375,14.97610855102539
2009-12-18,11.717869758605957,123.78711700439453,27.253376007080078,17.66969871520996,25.228099822998047,1102.469970703125,21.68000030517578,8.731186866760254,23.550071716308594,108.94999694824219,58.87510299682617,35.01533126831055,59.28779220581055,15.495450973510742
2009-12-21,11.912779808044434,125.50148010253906,27.885639190673828,18.039207458496094,25.376493453979492,1114.050048828125,20.489999771118164,8.860128402709961,23.869470596313477,106.94999694824219,57.82822036743164,35.11922073364258,59.001747131347656,15.679667472839355
2009-12-22,11.951763153076172,124.85676574707031,27.912260055541992,17.920429229736328,24.782894134521484,1118.02001953125,19.540000915527344,8.878548622131348,24.119667053222656,106.16999816894531,57.50458526611328,35.195106506347656,58.754913330078125,15.85680103302002
2009-12-23,11.842610359191895,124.12091827392578,27.659347534179688,17.71588897705078,24.411890029907227,1120.5899658203125,19.709999084472656,8.841711044311523,24.40712547302246,106.55000305175781,57.517295837402344,35.27899932861328,58.939998626708984,15.835550308227539
2009-12-24,11.889387130737305,124.37883758544922,27.878976821899414,17.87424659729004,24.85709571838379,1126.47998046875,19.469999313354492,8.921531677246094,24.759746551513672,108.36000061035156,56.92084503173828,35.410823822021484,58.665130615234375,16.048107147216797
2009-12-28,11.920576095581055,124.21951293945312,27.765827178955078,17.6499080657959,25.15389633178711,1127.780029296875,19.93000030517578,8.890828132629395,24.878374099731445,108.55000305175781,56.7622184753418,35.30697250366211,58.50806427001953,15.98434066772461
2009-12-29,11.788039207458496,124.4925765991211,27.61276626586914,17.603721618652344,25.0054931640625,1126.199951171875,20.010000228881836,8.853988647460938,24.50633430480957,107.47000122070312,57.1365966796875,35.117950439453125,58.68553924560547,16.062273025512695
2009-12-30,11.749056816101074,126.44967651367188,27.639389038085938,17.69610023498535,24.634498596191406,1126.4200439453125,19.959999084472656,8.860128402709961,24.54408073425293,106.93000030517578,57.5123176574707,35.266761779785156,58.75309371948242,15.878053665161133
2009-12-31,11.741256713867188,128.07290649414062,27.73255729675293,17.808263778686523,24.560291290283203,1115.0999755859375,21.68000030517578,8.841711044311523,24.12350082397461,107.30999755859375,57.238502502441406,35.32304000854492,58.668609619140625,15.764687538146973
